Timestamp,Fwd Packet Length Mean,Fwd PSH Flags,SYN Flag Count,Fwd Segment Size Avg,Subflow Fwd Packets,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
1628,0.19124599499679384,0.0,0.0,0.19124599499679384,0.0,0.040283817807278556,0.040283817807278556,0.0,0
1659,0.17668420253232262,0.0,0.0,0.17668420253232262,0.0,0.33579003585870143,0.08578622110322728,0.0,0
1680,0.0,0.0,0.0,0.0,0.0,0.03521782253757534,0.017059586480506598,0.0,0
1656,0.6960385928161054,0.0,0.0,0.6960385928161054,0.0,0.040283817807278556,0.21911955443656062,0.0,0
1658,0.3181176658559463,1.0,0.0,0.3181176658559463,0.0,0.07020675974670024,0.10185397116044861,0.0,0
1662,0.22077285196778923,1.0,0.0,0.22077285196778923,0.0,0.040283817807278556,0.08288700694285496,0.0,0
1679,0.0,0.0,0.0,0.0,0.0,0.031662470435645074,0.01884489204242008,0.0,0
1632,0.0,0.0,0.0,0.0,0.0,0.07960631723506523,0.040283817807278556,0.0,0
1655,0.48278861687585434,0.0,0.0,0.48278861687585434,0.0,0.08644235904478523,0.040283817807278556,0.0,0
1660,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.020279240100709545,0.0,0
1626,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.025177386129549097,0.0,0
1645,0.05001173660300733,0.0,0.2857142857142857,0.05001173660300733,0.0,0.22278171969176777,0.01884489204242008,0.0,0
1646,0.034638603467776814,0.0,0.2857142857142857,0.034638603467776814,0.0,0.22278171969176777,0.017059586480506598,0.0,0
5348,0.0045817211318006715,0.0,0.2857142857142857,0.0045817211318006715,0.0,0.22278171969176777,0.040283817807278556,0.0,0
5376,0.025481872943805144,1.0,0.0,0.025481872943805144,0.0,0.040283817807278556,0.040283817807278556,0.0,0
5436,0.03084817871475084,1.0,0.0,0.03084817871475084,0.0,0.19757381551842526,0.040283817807278556,0.0,0
5453,0.0021871504908661616,1.0,0.0,0.0021871504908661616,0.0,0.19757381551842526,0.040283817807278556,0.0,0
5463,0.0007773357049335156,1.0,0.0,0.0007773357049335156,0.0,0.19757381551842526,0.040283817807278556,0.0,0
5511,0.0005168261368957375,1.0,0.0,0.0005168261368957375,0.0,0.21087968261234455,0.040283817807278556,0.0,0
5557,0.0027339381135827014,1.0,0.0,0.0027339381135827014,1.0,0.040283817807278556,0.0,0.0,0
5538,0.0003017360725239219,1.0,0.0,0.0003017360725239219,0.0,0.21087968261234455,0.040283817807278556,0.0,0
8213,0.013918230396421026,0.0,0.2857142857142857,0.013918230396421026,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8216,0.010935752454330806,0.0,0.2857142857142857,0.010935752454330806,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8227,0.010339256865912763,0.0,0.2857142857142857,0.010339256865912763,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8228,0.013122902945196966,0.0,0.2857142857142857,0.013122902945196966,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8231,0.013619982602212003,0.0,0.2857142857142857,0.013619982602212003,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8233,0.009742761277494719,0.0,0.2857142857142857,0.009742761277494719,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8236,0.013669690567913508,0.0,0.2857142857142857,0.013669690567913508,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8243,0.013222318876599975,0.0,0.2857142857142857,0.013222318876599975,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8245,0.01113458431713682,0.0,0.2857142857142857,0.01113458431713682,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8252,0.01411706225922704,0.0,0.2857142857142857,0.01411706225922704,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8253,0.01302348701379396,0.0,0.2857142857142857,0.01302348701379396,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8266,0.011830495836957873,0.0,0.2857142857142857,0.011830495836957873,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8270,0.05705369841073692,0.0,0.2857142857142857,0.05705369841073692,0.0,0.22278171969176777,0.016189822232394905,0.0,0
8271,0.009195973654778178,1.0,0.0,0.009195973654778178,1.0,0.023300526436255437,0.0,0.0,0
8273,0.013918230396421026,0.0,0.2857142857142857,0.013918230396421026,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8273,0.01421647819063005,0.0,0.2857142857142857,0.01421647819063005,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8274,0.012029327699763887,0.0,0.2857142857142857,0.012029327699763887,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8280,0.010239840934509756,0.0,0.2857142857142857,0.010239840934509756,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8281,0.00964334534609171,0.0,0.2857142857142857,0.00964334534609171,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8285,0.010239840934509756,0.0,0.2857142857142857,0.010239840934509756,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8289,0.013719398533615012,0.0,0.2857142857142857,0.013719398533615012,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8298,0.011830495836957873,0.0,0.2857142857142857,0.011830495836957873,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8299,0.010637504660121784,0.0,0.2857142857142857,0.010637504660121784,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8301,0.014315894122033056,0.0,0.2857142857142857,0.014315894122033056,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8310,0.01381881446501802,0.0,0.2857142857142857,0.01381881446501802,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8312,0.01232757549397291,0.0,0.2857142857142857,0.01232757549397291,0.0,0.22278171969176777,0.013931486991683834,0.0,0
8311,0.0,0.0,0.0,0.0,0.0,0.013931486991683834,0.013931486991683834,0.0,0
8237,0.0,0.0,0.0,0.0,0.0,0.013931486991683834,0.013931486991683834,0.0,0
5348,0.0045817211318006715,0.0,0.2857142857142857,0.0045817211318006715,0.0,0.22278171969176777,0.040283817807278556,0.0,0
5376,0.025481872943805144,1.0,0.0,0.025481872943805144,0.0,0.040283817807278556,0.040283817807278556,0.0,0
5436,0.03084817871475084,1.0,0.0,0.03084817871475084,0.0,0.19757381551842526,0.040283817807278556,0.0,0
5453,0.0021871504908661616,1.0,0.0,0.0021871504908661616,0.0,0.19757381551842526,0.040283817807278556,0.0,0
5463,0.0007773357049335156,1.0,0.0,0.0007773357049335156,0.0,0.19757381551842526,0.040283817807278556,0.0,0
5511,0.0005168261368957375,1.0,0.0,0.0005168261368957375,0.0,0.21087968261234455,0.040283817807278556,0.0,0
5557,0.0027339381135827014,1.0,0.0,0.0027339381135827014,1.0,0.040283817807278556,0.0,0.0,0
5538,0.0003017360725239219,1.0,0.0,0.0003017360725239219,0.0,0.21087968261234455,0.040283817807278556,0.0,0
5785,0.02645173889116441,0.0,0.2857142857142857,0.02645173889116441,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6530,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.018005645838101776,0.0,0
6536,0.03168054347374177,0.0,0.2857142857142857,0.03168054347374177,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6529,0.17257396578884057,0.0,0.0,0.17257396578884057,0.0,0.08183413443198291,0.0980544747081712,0.0,0
6533,0.01107842569941593,0.0,0.2857142857142857,0.01107842569941593,0.0,0.22278171969176777,0.040283817807278556,0.0,0
6531,0.0,0.0,0.0,0.0,0.0,0.018020904859998473,0.02442969405661097,0.0,0
6535,0.13925594539485522,0.0,0.2857142857142857,0.13925594539485522,0.0,0.22278171969176777,0.033707179369802394,0.0,0
6534,0.06508536541369454,0.0,0.2857142857142857,0.06508536541369454,0.0,0.22278171969176777,0.028671702143892575,0.0,0
6542,0.010374802226867156,1.0,0.0,0.010374802226867156,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6544,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.033707179369802394,0.0,0
6541,0.0716519613934634,1.0,0.0,0.0716519613934634,0.0,0.0980544747081712,0.0980544747081712,0.0,0
6543,0.05109978874114577,0.0,0.0,0.05109978874114577,0.0,0.018020904859998473,0.028671702143892575,0.0,0
6546,0.06074313408723748,1.0,0.0,0.06074313408723748,0.0,0.028671702143892575,0.03501945525291829,0.0,0
6548,0.01910262618257736,1.0,0.0,0.01910262618257736,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6554,0.01951037653784019,0.0,0.2857142857142857,0.01951037653784019,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6554,0.01951037653784019,0.0,0.2857142857142857,0.01951037653784019,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6554,0.01951037653784019,0.0,0.2857142857142857,0.01951037653784019,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6551,0.0,0.0,0.0,0.0,0.0,0.018020904859998473,0.028671702143892575,0.0,0
6550,0.15981754858600722,1.0,0.0,0.15981754858600722,0.0,0.0980544747081712,0.10641641870756084,0.0,0
6557,0.04079367051905058,0.0,0.2857142857142857,0.04079367051905058,0.0,0.22278171969176777,0.015976195925841152,0.0,0
6553,0.08140107900569156,0.0,0.0,0.08140107900569156,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6554,0.03607078761113459,0.0,0.2857142857142857,0.03607078761113459,0.0,0.22278171969176777,0.08058289463645381,0.0,0
6556,0.142058264836933,0.0,0.2857142857142857,0.142058264836933,0.0,0.22278171969176777,0.03546196688792248,0.0,0
6562,0.22841262130438672,0.0,0.0,0.22841262130438672,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6565,0.03382348108790854,1.0,0.0,0.03382348108790854,0.0,0.08058289463645381,0.08058289463645381,0.0,0
6566,0.0,0.0,0.0,0.0,0.0,0.03091477836270695,0.03546196688792248,0.0,0
6564,0.052978226602907914,0.0,0.0,0.052978226602907914,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6569,0.09802636781632906,1.0,0.0,0.09802636781632906,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6572,0.031107091595228037,1.0,0.0,0.031107091595228037,0.0,0.08058289463645381,0.08058289463645381,0.0,0
6574,0.05265937616503045,0.0,0.0,0.05265937616503045,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6578,0.20527228618819438,0.0,0.2857142857142857,0.20527228618819438,0.0,0.22278171969176777,0.03389028763256275,0.0,0
6577,0.07394926897502176,1.0,0.0,0.07394926897502176,0.0,0.11131456473640039,0.11131456473640039,0.0,0
6580,0.047698034914427735,0.0,0.2857142857142857,0.047698034914427735,0.0,0.22278171969176777,0.020523384451056687,0.0,0
6582,0.028591373065987327,1.0,0.0,0.028591373065987327,0.0,0.040283817807278556,0.08058289463645381,0.0,0
6583,0.06698148378277619,0.0,0.2857142857142857,0.06698148378277619,0.0,0.22278171969176777,0.020202944991226063,0.0,0
6587,0.0,0.0,0.0,0.0,0.0,0.03341725795376516,0.03389028763256275,0.0,0
6584,0.05401598939565055,0.0,0.0,0.05401598939565055,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6589,0.0,0.0,0.0,0.0,0.0,0.03898680094605936,0.020523384451056687,0.0,0
6588,0.07123302115223065,1.0,0.0,0.07123302115223065,0.0,0.11131456473640039,0.11131456473640039,0.0,0
6590,0.025035238416304215,1.0,0.0,0.025035238416304215,0.0,0.040283817807278556,0.08058289463645381,0.0,0
6591,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.020202944991226063,0.0,0
6597,0.02832032846034547,0.0,0.0,0.02832032846034547,0.0,0.08058289463645381,0.08058289463645381,0.0,0
6594,0.05617000124269914,0.0,0.0,0.05617000124269914,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6596,0.06348639244438921,1.0,0.0,0.06348639244438921,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6600,0.029089167149596123,1.0,0.0,0.029089167149596123,0.0,0.040283817807278556,0.08058289463645381,0.0,0
6601,0.05265937616503045,0.0,0.0,0.05265937616503045,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6601,0.06832585830968062,0.0,0.0,0.06832585830968062,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6603,0.06603310812138685,0.0,0.2857142857142857,0.06603310812138685,0.0,0.22278171969176777,0.020202944991226063,0.0,0
6606,0.029908857645035418,1.0,0.0,0.029908857645035418,0.0,0.040283817807278556,0.08058289463645381,0.0,0
6608,0.052495162349745245,1.0,0.0,0.052495162349745245,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6607,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6611,0.0,0.0,0.0,0.0,0.0,0.034439612420843826,0.020202944991226063,0.0,0
6612,0.024232544705057785,1.0,0.0,0.024232544705057785,0.0,0.040283817807278556,0.08058289463645381,0.0,0
6615,0.1274252894678762,1.0,0.0,0.1274252894678762,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6616,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6617,0.03275078937208897,1.0,0.0,0.03275078937208897,0.0,0.040283817807278556,0.08599984740978103,0.0,0
6618,0.049931651547160436,0.0,0.0,0.049931651547160436,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6621,0.028451552166969058,1.0,0.0,0.028451552166969058,0.0,0.040283817807278556,0.08599984740978103,0.0,0
6620,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6623,0.04839748296935504,0.0,0.0,0.04839748296935504,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6624,0.029550348325338635,0.0,0.0,0.029550348325338635,0.0,0.08599984740978103,0.08599984740978103,0.0,0
6625,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6628,0.02464092380449857,1.0,0.0,0.02464092380449857,0.0,0.08599984740978103,0.08599984740978103,0.0,0
6627,0.04695143305803405,0.0,0.0,0.04695143305803405,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6629,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6631,0.024541077357325712,1.0,0.0,0.024541077357325712,0.0,0.040283817807278556,0.08599984740978103,0.0,0
6632,0.05070212501553374,1.0,0.0,0.05070212501553374,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6633,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6635,0.031747048518354665,1.0,0.0,0.031747048518354665,0.0,0.08599984740978103,0.08599984740978103,0.0,0
6638,0.01951037653784019,0.0,0.2857142857142857,0.01951037653784019,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6638,0.02229757318608177,0.0,0.2857142857142857,0.02229757318608177,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6638,0.01951037653784019,0.0,0.2857142857142857,0.01951037653784019,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6636,0.15669134312106375,0.0,0.0,0.15669134312106375,0.0,0.08183413443198291,0.11131456473640039,0.0,0
6637,0.052193363986578846,0.0,0.0,0.052193363986578846,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6643,0.033375348399602336,0.0,0.2857142857142857,0.033375348399602336,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6638,0.04561134370060892,0.0,0.2857142857142857,0.04561134370060892,0.0,0.22278171969176777,0.040283817807278556,0.0,0
6643,0.14117062259227042,0.0,0.2857142857142857,0.14117062259227042,0.0,0.22278171969176777,0.033707179369802394,0.0,0
6644,0.06884553249658258,0.0,0.2857142857142857,0.06884553249658258,0.0,0.22278171969176777,0.026550698100251773,0.0,0
6646,0.23661912191798185,0.0,0.0,0.23661912191798185,0.0,0.08183413443198291,0.12407110704203861,0.0,0
6651,0.050080775444264945,1.0,0.0,0.050080775444264945,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6654,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.033707179369802394,0.0,0
6660,0.06187614705753697,1.0,0.0,0.06187614705753697,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6656,0.05961405315203181,0.0,0.0,0.05961405315203181,0.0,0.040283817807278556,0.032898451209277486,0.0,0
6666,0.020811068307046102,0.0,0.2857142857142857,0.020811068307046102,0.0,0.22278171969176777,0.018020904859998473,0.0,0
6666,0.01918142676480676,0.0,0.2857142857142857,0.01918142676480676,0.0,0.22278171969176777,0.018020904859998473,0.0,0
6666,0.020811068307046102,0.0,0.2857142857142857,0.020811068307046102,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6659,0.14476796211815585,1.0,0.0,0.14476796211815585,0.0,0.08183413443198291,0.12407110704203861,0.0,0
6664,0.051734521226245805,1.0,0.0,0.051734521226245805,0.0,0.032898451209277486,0.037125200274662394,0.0,0
6671,0.03168054347374177,0.0,0.2857142857142857,0.03168054347374177,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6666,0.014215311087908538,0.0,0.2857142857142857,0.014215311087908538,0.0,0.22278171969176777,0.040283817807278556,0.0,0
6670,0.14767089503014788,0.0,0.2857142857142857,0.14767089503014788,0.0,0.22278171969176777,0.03648432135500115,0.0,0
6667,0.0678428028436436,0.0,0.2857142857142857,0.0678428028436436,0.0,0.22278171969176777,0.024963759822995348,0.0,0
6676,0.07841431589412204,0.0,0.2857142857142857,0.07841431589412204,0.0,0.22278171969176777,0.020202944991226063,0.0,0
6677,0.31382295679547656,0.0,0.0,0.31382295679547656,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6682,0.22254966358359637,0.0,0.2857142857142857,0.22254966358359637,0.0,0.22278171969176777,0.03389028763256275,0.0,0
6683,0.049589613402212004,0.0,0.2857142857142857,0.049589613402212004,0.0,0.22278171969176777,0.020157167925535974,0.0,0
6684,0.012183324926854729,0.0,0.0,0.012183324926854729,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6687,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.03648432135500115,0.0,0
6693,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.020202944991226063,0.0,0
6690,0.055639782941866535,0.0,0.0,0.055639782941866535,0.0,0.040283817807278556,0.02896162355992981,0.0,0
6694,0.0912655390957624,1.0,0.0,0.0912655390957624,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6697,0.02324510396087983,0.0,0.0,0.02324510396087983,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6695,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.03389028763256275,0.0,0
6706,0.020811068307046102,0.0,0.2857142857142857,0.020811068307046102,0.0,0.22278171969176777,0.018020904859998473,0.0,0
6706,0.02229757318608177,0.0,0.2857142857142857,0.02229757318608177,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6706,0.020811068307046102,0.0,0.2857142857142857,0.020811068307046102,0.0,0.22278171969176777,0.018020904859998473,0.0,0
6696,0.0,0.0,0.0,0.0,0.0,0.03898680094605936,0.020157167925535974,0.0,0
6703,0.04976028987592892,0.0,0.0,0.04976028987592892,0.0,0.040283817807278556,0.03308155947203784,0.0,0
6711,0.03824406611159438,0.0,0.2857142857142857,0.03824406611159438,0.0,0.22278171969176777,0.015976195925841152,0.0,0
6713,0.1532595998508761,0.0,0.2857142857142857,0.1532595998508761,0.0,0.22278171969176777,0.033707179369802394,0.0,0
6705,0.20040487245656766,1.0,0.0,0.20040487245656766,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6708,0.06491860320616379,0.0,0.2857142857142857,0.06491860320616379,0.0,0.22278171969176777,0.028122377355611506,0.0,0
6706,0.039801878250975524,0.0,0.2857142857142857,0.039801878250975524,0.0,0.22278171969176777,0.040283817807278556,0.0,0
6721,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.033707179369802394,0.0,0
6726,0.0,0.0,0.0,0.0,1.0,0.040283817807278556,0.0,0.0,0
6723,0.0,0.0,0.0,0.0,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6722,0.16124831830386477,1.0,0.0,0.16124831830386477,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6723,0.05265937616503045,0.0,0.0,0.05265937616503045,0.0,0.040283817807278556,0.034195468070496685,0.0,0
6727,0.0,0.0,0.0,0.0,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6728,0.09542954748696408,1.0,0.0,0.09542954748696408,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6730,0.0609315011151485,1.0,0.0,0.0609315011151485,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6733,0.07051903400854978,0.0,0.0,0.07051903400854978,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6734,0.0700997916311669,1.0,0.0,0.0700997916311669,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6735,0.04669442028085,0.0,0.0,0.04669442028085,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6737,0.0,0.0,0.0,0.0,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6738,0.056817711098794584,1.0,0.0,0.056817711098794584,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6740,0.04150615136075556,0.0,0.0,0.04150615136075556,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6741,0.0,0.0,0.0,0.0,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6742,0.0325587175344849,0.0,0.2857142857142857,0.0325587175344849,0.0,0.22278171969176777,0.016998550392919812,0.0,0
6746,0.07380170907682367,0.0,0.2857142857142857,0.07380170907682367,0.0,0.22278171969176777,0.020202944991226063,0.0,0
6744,0.05355493000362868,0.0,0.0,0.05355493000362868,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6745,0.049807381632906676,0.0,0.0,0.049807381632906676,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6748,0.0,0.0,0.0,0.0,0.0,0.02887006942854963,0.016998550392919812,0.0,0
6747,0.021208732032658134,0.0,0.0,0.021208732032658134,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6750,0.0,0.0,0.0,0.0,0.0,0.031662470435645074,0.020202944991226063,0.0,0
6751,0.05337870778406859,0.0,0.0,0.05337870778406859,0.0,0.08183413443198291,0.13031204699778745,0.0,0
6752,0.043947689676102894,0.0,0.0,0.043947689676102894,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6549,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.033707179369802394,0.0,0
6598,0.0,0.0,0.0,0.0,0.0,0.03341725795376516,0.020202944991226063,0.0,0
6647,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6716,0.0,0.0,0.0,0.0,0.0,0.040283817807278556,0.03308155947203784,0.0,0
6757,0.05064364505589661,0.0,0.0,0.05064364505589661,0.0,0.040283817807278556,0.040283817807278556,0.0,0
6701,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.020202944991226063,0.0,0
6680,0.0,0.0,0.0,0.0,0.0,0.030640115968566414,0.016998550392919812,0.0,0
6709,0.017646327824033803,0.0,0.2857142857142857,0.017646327824033803,0.0,0.22278171969176777,0.015976195925841152,0.0,0
6754,0.0,0.0,0.0,0.0,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6759,0.02253427778466509,0.0,0.0,0.02253427778466509,0.0,0.019043259327077136,0.040283817807278556,0.0,0
6533,0.0,0.0,0.0,0.0,0.0,0.03341725795376516,0.018005645838101776,0.0,0
6756,0.07134750010354168,1.0,0.0,0.07134750010354168,0.0,0.08183413443198291,0.13031204699778745,0.0,0
