Total Bwd packets,Bwd Packet Length Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,SYN Flag Count,PSH Flag Count,ACK Flag Count,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
0.002196707867143096,0.0,0.0031860933397904793,0.0019474854068426421,1.6675856697174103e-05,0.0,0.003275620028076743,0.0026989582021339194,0.03691850672220011,0.040283817807278556,0.0,0
0.027971413508288755,0.0,0.034197401847084474,0.024797980847129645,0.000209780960136128,0.0,0.03532990173139916,0.031667776238371324,0.03691850672220011,0.03953612573434043,0.0,0
0.04159100228457595,0.0,0.054800805444396236,0.036872390369554024,0.00031946594530305567,0.0,0.049836218998596166,0.04876117818521948,0.03691850672220011,0.040283817807278556,0.0,0
0.002636049440571715,0.0,0.003738349518687496,0.0024148819044848766,2.5753507039854194e-05,1.0,0.0028076743097800658,0.0030588192957517754,0.22005635010565644,0.021545738918135347,0.0,0
0.002636049440571715,0.0,0.0036109057850958765,0.0023369824882111707,1.9780437581462168e-05,0.0,0.0028076743097800658,0.0031487845691562395,0.03691850672220011,0.04151979858091096,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.44228033340753675,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.0396429388876173,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5168609521507906,0.0,0.0,8.996527340446398e-05,0.03283006155636542,0.021332112611581598,0.0,0
0.02533536406771704,0.0,0.033560183179126374,0.022460998358918474,0.00034213080708072973,0.0,0.030650444548432382,0.029778505496877578,0.03691850672220011,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.41187357375903805,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.019043259327077136,0.0,0
0.01918458203971637,0.0,0.023152278269144146,0.017008039219759075,0.0002240856575393947,0.0,0.024099204492278897,0.021591665617071355,0.03691850672220011,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.27175164193400025,0.0,0.0,8.996527340446398e-05,0.03385600098000184,0.03389028763256275,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.30229251791495426,0.0,0.0,8.996527340446398e-05,0.03664288120540226,0.018371862363622492,0.0,0
0.0033682853962860803,0.0,0.0046729368983593695,0.0029861442904920515,5.247151004651846e-05,0.0,0.004445484323818437,0.0040484373032008796,0.03691850672220011,0.04151979858091096,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6018243888465427,0.0,0.0,8.996527340446398e-05,0.030027868802254006,0.021545738918135347,0.0,0
0.002343155058285969,0.0,0.0031011308507294,0.002155217183572524,4.522154043873588e-05,1.0,0.0028076743097800658,0.0026089929287294554,0.22005635010565644,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.28283165244295444,0.0,0.0,8.996527340446398e-05,0.031053808225890427,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.8237471475180761,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.040283817807278556,0.0,0
0.002343155058285969,0.0,0.0031860933397904793,0.002077317767298818,2.2648631560629454e-05,0.0,0.003509592887225082,0.0027889234755383834,0.03691850672220011,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.26150702687207206,0.0,0.0,8.996527340446398e-05,0.031053808225890427,0.0187533379110399,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.21930041111160642,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.040283817807278556,0.0,0
0.0010251303380001114,0.0,0.0012744373359161916,0.000908826523193233,2.0187332107998144e-05,0.0,0.001169864295741694,0.0011695485542580317,0.02826692800049,0.027115281910429542,0.0,0
0.002636049440571715,0.0,0.003738349518687496,0.0024148819044848766,5.058610637972879e-05,1.0,0.003275620028076743,0.0030588192957517754,0.22005635010565644,0.0187533379110399,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.28042457318056235,0.0,0.0,8.996527340446398e-05,0.015603466756500171,0.03268482490272374,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.27747272676162804,0.0,0.0,8.996527340446398e-05,0.02826692800049,0.024322880903334097,0.0,0
0.0005857887645714922,0.0,0.00042481244530539715,0.0005193294418247045,8.825461365156045e-06,0.0,0.0002339728591483388,0.0005397916404267838,0.02443879582274217,0.016998550392919812,0.0,0
0.0005857887645714922,0.0,0.00042481244530539715,0.0005193294418247045,8.860237315447446e-06,0.0,0.0002339728591483388,0.0005397916404267838,0.030027868802254006,0.016998550392919812,0.0,0
0.0005857887645714922,0.0,0.00042481244530539715,0.0005193294418247045,8.833589239458917e-06,0.0,0.0002339728591483388,0.0005397916404267838,0.027240988576853583,0.018020904859998473,0.0,0
0.0005857887645714922,0.0,0.0002124062226526986,0.0005193294418247045,8.798430315749838e-06,0.0,0.0002339728591483388,0.00044982636702231983,0.02443879582274217,0.016998550392919812,0.0,0
0.0005857887645714922,0.0,0.0002124062226526986,0.0005193294418247045,8.825403428151833e-06,0.0,0.0002339728591483388,0.00044982636702231983,0.027240988576853583,0.016998550392919812,0.0,0
0.00043934157342861914,0.0,0.00042481244530539715,0.00038949708136852844,6.598051634565631e-06,0.0,0.0002339728591483388,0.00044982636702231983,0.02443879582274217,0.016998550392919812,0.0,0
0.00043934157342861914,0.0,0.0006372186679580958,0.00038949708136852844,6.608452308804954e-06,0.0,0.0002339728591483388,0.0005397916404267838,0.03691850672220011,0.023132677195391776,0.0,0
0.0005857887645714922,0.0,0.0002124062226526986,0.0005193294418247045,8.820301043848616e-06,0.0,0.0002339728591483388,0.00044982636702231983,0.081278902397942,0.027817196917677575,0.0,0
0.0005857887645714922,0.0,0.0002124062226526986,0.0005193294418247045,8.893155353671548e-06,0.0,0.0002339728591483388,0.00044982636702231983,0.07418920160475301,0.016998550392919812,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.277484226289874e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.1579181085964536,0.033279926756694896,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.278641002407886e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.030027868802254006,0.017792019531548027,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.293097757933667e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.07132575873579763,0.020065613794155796,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.292778613418935e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.03691850672220011,0.040283817807278556,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.279023975825564e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.027240988576853583,0.019043259327077136,0.0,0
0.0005857887645714922,0.0,0.0006372186679580958,0.0005193294418247045,5.029004141431945e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.03691850672220011,0.040283817807278556,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.281822627723979e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.03691850672220011,0.016998550392919812,0.0,0
0.006004334836857795,0.0,0.010195498687329533,0.005323126778703222,5.103967260009912e-05,0.0,0.006551240056153486,0.008006909332997296,0.027240988576853583,0.04361028458075837,0.0,0
0.03075391014000334,0.0,0.036958682741569555,0.02726479569579699,0.0002379313995989162,0.0,0.04000935891436594,0.03454666498731417,0.03691850672220011,0.047135118638895246,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.283177273441125e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.035616941781765846,0.03825436789501793,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.287313386352046e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.03691850672220011,0.031021591515983826,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.2811200188000085e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.0137812758398922,0.017090104524299994,0.0,0
0.00043934157342861914,0.0,0.00042481244530539715,0.00038949708136852844,4.38780844192685e-06,0.0,0.0,0.00044982636702231983,0.03691850672220011,0.040283817807278556,0.0,0
0.00043934157342861914,0.0,0.00042481244530539715,0.00038949708136852844,4.387831027538662e-06,0.0,0.0,0.00044982636702231983,0.01662940618013659,0.023132677195391776,0.0,0
0.00043934157342861914,0.0,0.00042481244530539715,0.00038949708136852844,4.3878054959774835e-06,0.0,0.0,0.00044982636702231983,0.09649955593666738,0.040283817807278556,0.0,0
0.0008786831468572383,0.0,0.0008496248906107943,0.0007789941627370569,7.541202234247335e-06,0.0,0.0004679457182966776,0.0008996527340446399,0.03691850672220011,0.021087968261234456,0.0,0
0.0008786831468572383,0.0,0.0008496248906107943,0.0007789941627370569,7.543751462432699e-06,0.0,0.0004679457182966776,0.0008996527340446399,0.0991333108749579,0.040283817807278556,0.0,0
0.0007322359557143653,0.0,0.00042481244530539715,0.0006491618022808807,6.289251330043809e-06,0.0,0.0002339728591483388,0.0006297569138312478,0.023550669157504672,0.017181658655680172,0.0,0
0.00043934157342861914,0.0,0.00042481244530539715,0.00038949708136852844,4.3862024085304085e-06,0.0,0.0,0.00044982636702231983,0.03691850672220011,0.040283817807278556,0.0,0
0.00043934157342861914,0.0,0.0,0.00038949708136852844,2.701530821675702e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.03691850672220011,0.040283817807278556,0.0,0
0.00043934157342861914,0.0,0.0,0.00038949708136852844,2.6822358353065895e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.01662940618013659,0.023132677195391776,0.0,0
0.00043934157342861914,0.0,0.0,0.00038949708136852844,2.6878146778207226e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.09649955593666738,0.040283817807278556,0.0,0
0.0011715775291429845,0.0,0.0014868435585688902,0.001038658883649409,1.3899948509852857e-05,0.0,0.001169864295741694,0.0013494791010669597,0.2566532937249258,0.08291752498664835,0.0,0
0.0038076269697146993,0.0,0.005310155566317465,0.0033756413718605796,2.9562988796720273e-05,0.0,0.004445484323818437,0.004588228943627663,0.1406149511530334,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.08839674079807458,0.0,0.0,8.996527340446398e-05,0.0991333108749579,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.4251598108079309,0.0,0.0,8.996527340446398e-05,0.01765534560377301,0.023132677195391776,0.0,0
0.002343155058285969,0.0,0.0033135370733820982,0.002155217183572524,0.00105977529099704,1.0,0.0030416471689284044,0.0026989582021339194,0.22005635010565644,0.01884489204242008,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5293154298240509,0.0,0.0,8.996527340446398e-05,0.027240988576853583,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.147757343886014,0.0,0.0,8.996527340446398e-05,0.030027868802254006,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.22003262901064344,0.0,0.0,8.996527340446398e-05,0.03283006155636542,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.21857303594482339,0.0,0.0,8.996527340446398e-05,0.030027868802254006,0.018020904859998473,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.42931448895035634,0.0,0.0,8.996527340446398e-05,0.03283006155636542,0.017792019531548027,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5514625476151562,0.0,0.0,8.996527340446398e-05,0.030027868802254006,0.019043259327077136,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.11841827798902249,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.15097312725719506,0.0,0.0,8.996527340446398e-05,0.1579181085964536,0.033279926756694896,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.591029375544056,0.0,0.0,8.996527340446398e-05,0.026352861911616086,0.017181658655680172,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.06868136641735234,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.18079497816452147,0.0,0.0,8.996527340446398e-05,0.07418920160475301,0.016998550392919812,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,5.850695212688651e-06,0.0,0.0,0.0002698958202133919,0.2566532937249258,0.08291752498664835,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.1212507293380011,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.07450511395100187,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.040283817807278556,0.0,0
0.013473141585144321,0.0,0.05628764900296513,0.011944577161968206,0.00019814565422892884,0.0,0.0198876930276088,0.03211760260539364,0.03283006155636542,0.14090180819409476,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7124299480277291,0.0,0.0,8.996527340446398e-05,0.07132575873579763,0.020065613794155796,0.0,0
0.0032218382051432074,0.0,0.005522561788970164,0.0028563119300358754,0.00016592914474736285,0.0,0.003743565746373421,0.004318333123414271,0.1406149511530334,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,1.0,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.021087968261234456,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.3270460231650036,0.0,0.0,8.996527340446398e-05,0.081278902397942,0.027817196917677575,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.37549728585611525,0.0,0.0,8.996527340446398e-05,0.09649955593666738,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,1.0,0.0,0.0,8.996527340446398e-05,0.030027868802254006,0.0187533379110399,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,1.0,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.4378722243067577,0.0,0.0,8.996527340446398e-05,0.015036903194193492,0.017090104524299994,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.9835786778405167,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.031021591515983826,0.0,0
0.047302442739148,0.0,0.0605357734560191,0.0419358524273449,0.0011012302505575549,0.0,0.06364061768834815,0.054698886229914104,0.03691850672220011,0.08465705348287175,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.1212507293380011,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.03825436789501793,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.591029375544056,0.0,0.0,8.996527340446398e-05,0.027240988576853583,0.016998550392919812,0.0,0
0.00043934157342861914,0.0,0.00042481244530539715,0.00038949708136852844,4.387844284310813e-06,0.0,0.0,0.00044982636702231983,0.027240988576853583,0.0187533379110399,0.0,0
0.00043934157342861914,0.0,0.0,0.00038949708136852844,2.6756384798980578e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.027240988576853583,0.0187533379110399,0.0,0
0.00717591236600078,0.0,0.008836098862352261,0.006439685078626337,6.79792821080449e-05,1.0,0.007955077211043519,0.008006909332997296,0.22005635010565644,0.040283817807278556,0.0,0
0.0005857887645714922,0.0,0.0002124062226526986,0.0005193294418247045,8.828306170261206e-06,0.0,0.0002339728591483388,0.00044982636702231983,0.03691850672220011,0.040283817807278556,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.9280873307679354e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.03385600098000184,0.02238498512245365,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.7995209940905822e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.022677855020978167,0.017059586480506598,0.0,0
0.00043934157342861914,0.0,0.0,0.00038949708136852844,2.691524806453212e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.03691850672220011,0.025177386129549097,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.795420821761935e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.031053808225890427,0.019043259327077136,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.8084324909250114e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.02443879582274217,0.017761501487754634,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.805010279743966e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.06765075184515972,0.040283817807278556,0.0,0
0.00043934157342861914,0.0,0.0,0.00038949708136852844,2.644606045665302e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.07637889321042478,0.040283817807278556,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.7992126513901955e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.03691850672220011,0.023300526436255437,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.7938573082346867e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.030027868802254006,0.020798046845197222,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,1.8101961326125744e-05,0.0,0.0002339728591483388,0.0002698958202133919,0.1547331026245674,0.040283817807278556,0.0,0
